29.4	1.71017E-24
29.5	3.66719E-24
29.6	7.79584E-24
29.7	1.63829E-23
29.8	3.42305E-23
29.9	7.0505E-23
30	1.44785E-22
30.1	3.00413E-22
30.2	6.19765E-22
30.3	1.26412E-21
30.4	2.55631E-21
30.5	5.1397E-21
30.6	1.02173E-20
30.7	2.01352E-20
30.8	3.93448E-20
30.9	7.6444E-20
31	1.47242E-19
31.1	2.81207E-19
31.2	5.33952E-19
31.3	1.00523E-18
31.4	1.87634E-18
31.5	3.48257E-18
31.6	6.40766E-18
31.7	1.17232E-17
31.8	2.12654E-17
31.9	3.83533E-17
32	6.87769E-17
32.1	1.2228E-16
32.2	2.15552E-16
32.3	3.77802E-16
32.4	6.60281E-16
32.5	1.14407E-15
32.6	1.9711E-15
32.7	3.37661E-15
32.8	5.7346E-15
32.9	9.71207E-15
33	1.63068E-14
33.1	2.73004E-14
33.2	4.53196E-14
33.3	7.47979E-14
33.4	1.23098E-13
33.5	2.01433E-13
33.6	3.27717E-13
33.7	5.28688E-13
33.8	8.50361E-13
33.9	1.36002E-12
34	2.16889E-12
34.1	3.42921E-12
34.2	5.40658E-12
34.3	8.47507E-12
34.4	1.32476E-11
34.5	2.05892E-11
34.6	3.17275E-11
34.7	4.88862E-11
34.8	7.49003E-11
34.9	1.141E-10
35	1.73317E-10
35.1	2.6176E-10
35.2	3.94222E-10
35.3	5.90309E-10
35.4	8.78912E-10
35.5	1.30851E-09
35.6	1.93707E-09
35.7	2.8512E-09
35.8	4.18466E-09
35.9	6.12432E-09
36	8.91183E-09
36.1	1.29308E-08
36.2	1.86553E-08
36.3	2.68372E-08
36.4	3.86058E-08
36.5	5.50647E-08
36.6	7.83117E-08
36.7	1.11372E-07
36.8	1.57482E-07
36.9	2.21429E-07
37	3.11308E-07
37.1	4.35218E-07
37.2	6.06669E-07
37.3	8.43255E-07
37.4	1.16868E-06
37.5	1.61061E-06
37.6	2.21946E-06
37.7	3.04117E-06
37.8	4.15521E-06
37.9	5.6771E-06
38	7.71242E-06
38.1	1.04471E-05
38.2	1.41512E-05
38.3	1.9059E-05
38.4	2.55973E-05
38.5	3.42795E-05
38.6	4.59026E-05
38.7	6.11194E-05
38.8	8.11505E-05
38.9	0.000107434
39	0.000141828
39.1	0.000186703
39.2	0.000245753
39.3	0.000321644
39.4	0.000420962
39.5	0.000550929
39.6	0.000716967
39.7	0.000927693
39.8	0.001200412
39.9	0.001548737
40	0.001998113
40.1	0.002574788
40.2	0.003308532
40.3	0.004239107
40.4	0.00543146
40.5	0.006920123
40.6	0.008816158
40.7	0.011199853
40.8	0.0141875
40.9	0.017971198
41	0.022635659
41.1	0.028592214
41.2	0.035809951
41.3	0.044974334
41.4	0.056324638
41.5	0.070339036
41.6	0.087593269
41.7	0.109073861
41.8	0.135433732
41.9	0.167691647
42	0.207631429
42.1	0.255629454
42.2	0.315594787
42.3	0.388546099
42.4	0.475629717
42.5	0.583863529
42.6	0.712706573
42.7	0.869934426
42.8	1.058852804
42.9	1.292435897
43	1.564167442
43.1	1.898396752
43.2	2.297421296
43.3	2.780369515
43.4	3.345829493
43.5	4.03754023
43.6	4.858509174
43.7	5.813203661
43.8	6.995045662
43.9	8.345626424
44	9.985409091
44.1	11.91331066
44.2	14.17319005
44.3	16.86092551
44.4	20.04065315
44.5	23.76786517
44.6	28.14663677
44.7	33.28434004
44.8	39.30558036
44.9	46.33340757
45	54.57533333
45.1	64.15277162
45.2	75.36482301
45.3	88.36092715
45.4	103.4848018
45.5	121.023956
45.6	141.3666667
45.7	164.9387309
45.8	192.1781659
45.9	223.6601307
46	259.8521739
46.1	301.6247289
46.2	349.6385281
46.3	404.8207343
46.4	468.3060345
46.5	540.9956989
46.6	624.0493562
46.7	719.2162741
46.8	827.7435897
46.9	951.6034115
47	1093.002128
47.1	1253.976645
47.2	1436.633475
47.3	1644.921776
47.4	1880.232068
47.5	2147.852632
47.6	2450.210084
47.7	2792.704403
47.8	3180.313808
47.9	3615.490605
48	4109.145833
48.1	4663.388773
48.2	5287.946058
48.3	5990.869565
48.4	6779.64876
48.5	7666.020619
48.6	8655.473251
48.7	9766.919918
48.8	11011.82377
48.9	12401.39059
49	13953.7551
49.1	15687.78004
49.2	17617.1748
49.3	19771.41988
49.4	22163.96761
49.5	24832.72727
49.6	27791.12903
