30	26500000
30.1	30332225.91
30.2	34768211.92
30.3	39603960.4
30.4	45065789.47
30.5	51147540.98
30.6	58169934.64
30.7	65798045.6
30.8	74350649.35
30.9	84142394.82
31	94838709.68
31.1	106752411.6
31.2	119871794.9
31.3	134824281.2
31.4	150955414
31.5	169206349.2
31.6	189240506.3
31.7	211356466.9
31.8	235534591.2
31.9	262382445.1
32	291562500
32.1	323987538.9
32.2	360248447.2
32.3	399380805
32.4	441358024.7
32.5	486153846.2
32.6	536809816
32.7	593272171.3
32.8	652439024.4
32.9	717325228
33	787878787.9
33.1	867069486.4
33.2	948795180.7
33.3	1039039039
33.4	1137724551
33.5	1244776119
33.6	1357142857
33.7	1480712166
33.8	1615384615
33.9	1758112094
34	1911764706
34.1	2076246334
34.2	2251461988
34.3	2443148688
34.4	2645348837
34.5	2863768116
34.6	3092485549
34.7	3342939481
34.8	3620689655
34.9	3896848138
35	4200000000
35.1	4529914530
35.2	4857954545
35.3	5240793201
35.4	5621468927
35.5	6028169014
35.6	6460674157
35.7	6918767507
35.8	7430167598
35.9	7938718663
36	8500000000
36.1	9058171745
36.2	9668508287
36.3	10330578512
36.4	11016483516
36.5	11726027397
36.6	12486338798
36.7	13297002725
36.8	14130434783
36.9	15013550136
37	15945945946
37.1	16900269542
37.2	17930107527
37.3	19008042895
37.4	20133689840
37.5	21306666667
37.6	22526595745
37.7	23819628647
37.8	25185185185
37.9	26649076517
38	28157894737
38.1	29658792651
38.2	31151832461
38.3	32898172324
38.4	34635416667
38.5	36363636364
38.6	38341968912
38.7	40310077519
38.8	42268041237
38.9	44473007712
39	46666666667
39.1	48849104859
39.2	51275510204
39.3	53944020356
39.4	56345177665
39.5	58987341772
39.6	61868686869
39.7	64735516373
39.8	67587939698
39.9	70676691729
40	73750000000
40.1	77057356608
40.2	80099502488
40.3	83622828784
40.4	86881188119
40.5	90617283951
40.6	94334975369
40.7	98034398034
40.8	1.01961E+11
40.9	1.05868E+11
41	1.1E+11
41.1	1.14112E+11
41.2	1.18447E+11
41.3	1.23002E+11
41.4	1.27536E+11
41.5	1.32289E+11
41.6	1.3726E+11
41.7	1.42206E+11
41.8	1.47129E+11
41.9	1.52506E+11
42	1.57857E+11
42.1	1.63183E+11
42.2	1.68957E+11
42.3	1.74704E+11
42.4	1.80425E+11
42.5	1.86588E+11
42.6	1.92723E+11
42.7	1.99063E+11
42.8	2.05374E+11
42.9	2.12121E+11
43	2.18837E+11
43.1	2.25522E+11
43.2	2.33796E+11
43.3	2.40185E+11
43.4	2.46544E+11
43.5	2.55172E+11
43.6	2.61468E+11
43.7	2.70023E+11
43.8	2.78539E+11
43.9	2.87016E+11
44	2.93182E+11
44.1	3.01587E+11
44.2	3.12217E+11
44.3	3.20542E+11
44.4	3.28829E+11
44.5	3.37079E+11
44.6	3.47534E+11
44.7	3.55705E+11
44.8	3.66071E+11
44.9	3.76392E+11
45	3.84444E+11
45.1	3.94678E+11
45.2	4.04867E+11
45.3	4.15011E+11
45.4	4.2511E+11
45.5	4.37363E+11
45.6	4.47368E+11
45.7	4.5733E+11
45.8	4.69432E+11
45.9	4.81481E+11
46	4.91304E+11
46.1	5.03254E+11
46.2	5.15152E+11
46.3	5.26998E+11
46.4	5.38793E+11
46.5	5.52688E+11
46.6	5.64378E+11
46.7	5.76017E+11
46.8	5.89744E+11
46.9	6.01279E+11
47	6.14894E+11
47.1	6.2845E+11
47.2	6.41949E+11
47.3	6.55391E+11
47.4	6.68776E+11
47.5	6.82105E+11
47.6	6.95378E+11
47.7	7.10692E+11
47.8	7.23849E+11
47.9	7.3904E+11
48	7.54167E+11
48.1	7.69231E+11
48.2	7.82158E+11
48.3	7.97101E+11
48.4	8.1405E+11
48.5	8.28866E+11
48.6	8.43621E+11
48.7	8.58316E+11
48.8	8.75E+11
48.9	8.91616E+11
49	9.06122E+11
49.1	9.22607E+11
49.2	9.39024E+11
49.3	9.55375E+11
49.4	9.7166E+11
49.5	9.87879E+11
49.6	1.00605E+12
49.7	1.02213E+12
49.8	1.04016E+12
49.9	1.05611E+12
50	1.074E+12
50.1	1.08982E+12
50.2	1.10558E+12
50.3	1.12326E+12
50.4	1.13889E+12
50.5	1.15644E+12
50.6	1.17391E+12
50.7	1.18935E+12
50.8	1.20669E+12
50.9	1.22397E+12
51	1.24118E+12
51.1	1.25832E+12
51.2	1.27539E+12
51.3	1.29435E+12
51.4	1.31128E+12
51.5	1.32816E+12
51.6	1.3469E+12
51.7	1.36364E+12
51.8	1.38224E+12
51.9	1.39884E+12
52	1.41731E+12
52.1	1.4357E+12
52.2	1.45402E+12
52.3	1.47228E+12
52.4	1.48855E+12
52.5	1.50667E+12
52.6	1.52662E+12
52.7	1.54459E+12
52.8	1.5625E+12
52.9	1.58034E+12
53	1.6E+12
53.1	1.6177E+12
53.2	1.63534E+12
53.3	1.65478E+12
53.4	1.67416E+12
53.5	1.69159E+12
53.6	1.71082E+12
53.7	1.72998E+12
53.8	1.74907E+12
53.9	1.76623E+12
54	1.78519E+12
54.1	1.80407E+12
54.2	1.82288E+12
54.3	1.84162E+12
54.4	1.85662E+12
54.5	1.87156E+12
54.6	1.90476E+12
54.7	1.91956E+12
54.8	1.93431E+12
54.9	1.949E+12
55	1.98182E+12
55.1	1.99637E+12
55.2	2.01087E+12
55.3	2.02532E+12
55.4	2.05776E+12
55.5	2.07207E+12
55.6	2.08633E+12
55.7	2.10054E+12
55.8	2.13262E+12
55.9	2.14669E+12
56	2.16071E+12
56.1	2.17469E+12
56.2	2.20641E+12
56.3	2.22025E+12
56.4	2.23404E+12
56.5	2.26549E+12
56.6	2.27915E+12
56.7	2.29277E+12
56.8	2.30634E+12
56.9	2.33743E+12
57	2.35088E+12
57.1	2.36427E+12
57.2	2.3951E+12
57.3	2.40838E+12
57.4	2.4216E+12
57.5	2.45217E+12
57.6	2.46528E+12
57.7	2.47834E+12
57.8	2.50865E+12
57.9	2.52159E+12
58	2.53448E+12
58.1	2.54733E+12
58.2	2.57732E+12
58.3	2.59005E+12
58.4	2.60274E+12
58.5	2.63248E+12
58.6	2.64505E+12
58.7	2.65758E+12
58.8	2.68707E+12
58.9	2.69949E+12
59	2.71186E+12
59.1	2.74112E+12
59.2	2.75338E+12
59.3	2.7656E+12
59.4	2.79461E+12
59.5	2.80672E+12
59.6	2.81879E+12
59.7	2.84757E+12
59.8	2.85953E+12
59.9	2.87145E+12
60	2.88333E+12
60.1	2.91181E+12
60.2	2.92359E+12
60.3	2.93532E+12
60.4	2.94702E+12
60.5	2.95868E+12
60.6	2.9868E+12
60.7	2.99835E+12
60.8	3.00987E+12
60.9	3.02135E+12
61	3.03279E+12
61.1	3.04419E+12
61.2	3.0719E+12
61.3	3.0832E+12
61.4	3.09446E+12
61.5	3.10569E+12
61.6	3.11688E+12
61.7	3.12804E+12
61.8	3.13916E+12
61.9	3.1664E+12
62	3.17742E+12
62.1	3.18841E+12
62.2	3.19936E+12
62.3	3.21027E+12
62.4	3.22115E+12
62.5	3.232E+12
62.6	3.24281E+12
62.7	3.26954E+12
62.8	3.28025E+12
62.9	3.29094E+12
63	3.30159E+12
63.1	3.3122E+12
63.2	3.32278E+12
63.3	3.33333E+12
63.4	3.34385E+12
63.5	3.35433E+12
63.6	3.36478E+12
63.7	3.3752E+12
63.8	3.40125E+12
63.9	3.41158E+12
64	3.42188E+12
64.1	3.43214E+12
64.2	3.44237E+12
64.3	3.45257E+12
64.4	3.46273E+12
64.5	3.47287E+12
64.6	3.48297E+12
64.7	3.49304E+12
64.8	3.50309E+12
64.9	3.5131E+12
65	3.52308E+12
65.1	3.53303E+12
65.2	3.54294E+12
65.3	3.55283E+12
65.4	3.56269E+12
65.5	3.57252E+12
65.6	3.58232E+12
65.7	3.59209E+12
65.8	3.60182E+12
65.9	3.61153E+12
66	3.62121E+12
66.1	3.63086E+12
66.2	3.64048E+12
66.3	3.65008E+12
66.4	3.65964E+12
66.5	3.66917E+12
66.6	3.67868E+12
66.7	3.68816E+12
66.8	3.6976E+12
66.9	3.70703E+12
67	3.70149E+12
67.1	3.71088E+12
67.2	3.72024E+12
67.3	3.72957E+12
67.4	3.73887E+12
67.5	3.74815E+12
67.6	3.7574E+12
67.7	3.76662E+12
67.8	3.77581E+12
67.9	3.78498E+12
68	3.77941E+12
68.1	3.78855E+12
68.2	3.79765E+12
68.3	3.80673E+12
68.4	3.81579E+12
68.5	3.82482E+12
68.6	3.83382E+12
68.7	3.82824E+12
68.8	3.83721E+12
68.9	3.84615E+12
69	3.85507E+12
69.1	3.86397E+12
69.2	3.85838E+12
69.3	3.86724E+12
69.4	3.87608E+12
69.5	3.88489E+12
69.6	3.89368E+12
69.7	3.88809E+12
69.8	3.89685E+12
69.9	3.90558E+12
70	3.91429E+12
70.1	3.9087E+12
70.2	3.91738E+12
70.3	3.92603E+12
70.4	3.93466E+12
70.5	3.92908E+12
70.6	3.93768E+12
70.7	3.94625E+12
70.8	3.9548E+12
70.9	3.94922E+12
71	3.95775E+12
71.1	3.96624E+12
71.2	3.96067E+12
71.3	3.96914E+12
71.4	3.97759E+12
71.5	3.97203E+12
71.6	3.98045E+12
71.7	3.98884E+12
71.8	3.98329E+12
71.9	3.99166E+12
72	4E+12
72.1	3.99445E+12
72.2	4.00277E+12
72.3	4.01107E+12
72.4	4.00552E+12
72.5	4.01379E+12
72.6	4.00826E+12
72.7	4.01651E+12
72.8	4.02473E+12
72.9	4.0192E+12
73	4.0274E+12
73.1	4.02189E+12
73.2	4.03005E+12
73.3	4.0382E+12
73.4	4.0327E+12
73.5	4.04082E+12
73.6	4.03533E+12
73.7	4.04342E+12
73.8	4.03794E+12
73.9	4.04601E+12
74	4.04054E+12
74.1	4.04858E+12
74.2	4.04313E+12
74.3	4.05114E+12
74.4	4.0457E+12
74.5	4.05369E+12
74.6	4.04826E+12
74.7	4.05622E+12
74.8	4.0508E+12
74.9	4.05874E+12
75	4.05333E+12
75.1	4.06125E+12
75.2	4.05585E+12
75.3	4.06375E+12
75.4	4.05836E+12
75.5	4.06623E+12
75.6	4.06085E+12
75.7	4.05548E+12
75.8	4.06332E+12
75.9	4.05797E+12
76	4.06579E+12
76.1	4.06045E+12
76.2	4.05512E+12
76.3	4.06291E+12
76.4	4.05759E+12
76.5	4.06536E+12
76.6	4.06005E+12
76.7	4.05476E+12
76.8	4.0625E+12
76.9	4.05722E+12
77	4.05195E+12
77.1	4.05966E+12
77.2	4.0544E+12
77.3	4.04916E+12
77.4	4.05685E+12
77.5	4.05161E+12
77.6	4.04639E+12
77.7	4.05405E+12
77.8	4.04884E+12
77.9	4.04365E+12
78	4.05128E+12
78.1	4.04609E+12
78.2	4.04092E+12
78.3	4.04853E+12
78.4	4.04337E+12
78.5	4.03822E+12
78.6	4.03308E+12
78.7	4.04066E+12
78.8	4.03553E+12
78.9	4.03042E+12
79	4.02532E+12
79.1	4.03287E+12
79.2	4.02778E+12
79.3	4.0227E+12
79.4	4.01763E+12
79.5	4.02516E+12
79.6	4.0201E+12
79.7	4.01506E+12
79.8	4.01003E+12
79.9	4.00501E+12
80	4.0125E+12
80.1	4.00749E+12
80.2	4.00249E+12
80.3	3.99751E+12
80.4	3.99254E+12
80.5	3.98758E+12
80.6	3.98263E+12
80.7	3.9777E+12
80.8	3.97277E+12
80.9	3.96786E+12
81	3.96296E+12
81.1	3.95808E+12
81.2	3.9532E+12
81.3	3.94834E+12
81.4	3.94349E+12
81.5	3.93865E+12
81.6	3.93382E+12
81.7	3.92901E+12
81.8	3.92421E+12
81.9	3.91941E+12
82	3.91463E+12
82.1	3.90987E+12
82.2	3.90511E+12
82.3	3.90036E+12
82.4	3.89563E+12
82.5	3.89091E+12
82.6	3.8862E+12
82.7	3.8815E+12
82.8	3.86473E+12
82.9	3.86007E+12
83	3.85542E+12
83.1	3.85078E+12
83.2	3.84615E+12
83.3	3.84154E+12
83.4	3.83693E+12
83.5	3.83234E+12
83.6	3.82775E+12
83.7	3.82318E+12
83.8	3.81862E+12
83.9	3.81406E+12
84	3.79762E+12
84.1	3.7931E+12
84.2	3.7886E+12
84.3	3.7841E+12
84.4	3.77962E+12
84.5	3.77515E+12
84.6	3.77069E+12
84.7	3.76623E+12
84.8	3.76179E+12
84.9	3.74558E+12
85	3.74118E+12
85.1	3.73678E+12
85.2	3.73239E+12
85.3	3.72802E+12
85.4	3.72365E+12
85.5	3.7193E+12
85.6	3.70327E+12
85.7	3.69895E+12
85.8	3.69464E+12
85.9	3.69034E+12
86	3.68605E+12
86.1	3.68177E+12
86.2	3.66589E+12
86.3	3.66165E+12
86.4	3.65741E+12
86.5	3.65318E+12
86.6	3.64896E+12
86.7	3.64475E+12
86.8	3.62903E+12
86.9	3.62486E+12
87	3.62069E+12
87.1	3.61653E+12
87.2	3.61239E+12
87.3	3.59679E+12
87.4	3.59268E+12
87.5	3.58857E+12
87.6	3.58447E+12
87.7	3.56899E+12
87.8	3.56492E+12
87.9	3.56086E+12
88	3.55682E+12
88.1	3.55278E+12
88.2	3.53741E+12
88.3	3.53341E+12
88.4	3.52941E+12
88.5	3.52542E+12
88.6	3.51016E+12
88.7	3.5062E+12
88.8	3.50225E+12
88.9	3.49831E+12
89	3.48315E+12
89.1	3.47924E+12
89.2	3.47534E+12
89.3	3.47144E+12
89.4	3.45638E+12
89.5	3.45251E+12
89.6	3.44866E+12
89.7	3.44482E+12
89.8	3.42984E+12
89.9	3.42603E+12
90	3.42222E+12
90.1	3.40733E+12
90.2	3.40355E+12
90.3	3.39978E+12
90.4	3.39602E+12
90.5	3.38122E+12
90.6	3.37748E+12
90.7	3.37376E+12
90.8	3.35903E+12
90.9	3.35534E+12
91	3.35165E+12
91.1	3.34797E+12
91.2	3.33333E+12
91.3	3.32968E+12
91.4	3.32604E+12
91.5	3.31148E+12
91.6	3.30786E+12
91.7	3.30425E+12
91.8	3.28976E+12
91.9	3.28618E+12
92	3.28261E+12
92.1	3.26819E+12
92.2	3.26464E+12
92.3	3.26111E+12
92.4	3.24675E+12
92.5	3.24324E+12
92.6	3.23974E+12
92.7	3.22546E+12
92.8	3.22198E+12
92.9	3.21851E+12
93	3.2043E+12
93.1	3.20086E+12
93.2	3.19742E+12
93.3	3.18328E+12
93.4	3.17987E+12
93.5	3.17647E+12
93.6	3.16239E+12
93.7	3.15902E+12
93.8	3.15565E+12
93.9	3.14164E+12
94	3.1383E+12
94.1	3.13496E+12
94.2	3.12102E+12
94.3	3.11771E+12
94.4	3.10381E+12
94.5	3.10053E+12
94.6	3.09725E+12
94.7	3.08342E+12
94.8	3.08017E+12
94.9	3.07692E+12
95	3.06316E+12
95.1	3.05994E+12
95.2	3.04622E+12
95.3	3.04302E+12
95.4	3.03983E+12
95.5	3.02618E+12
95.6	3.02301E+12
95.7	3.01985E+12
95.8	3.00626E+12
95.9	3.00313E+12
96	2.98958E+12
96.1	2.98647E+12
96.2	2.98337E+12
96.3	2.96989E+12
96.4	2.9668E+12
96.5	2.95337E+12
96.6	2.95031E+12
96.7	2.94726E+12
96.8	2.93388E+12
96.9	2.93086E+12
97	2.91753E+12
97.1	2.91452E+12
97.2	2.91152E+12
97.3	2.89825E+12
97.4	2.89528E+12
97.5	2.88205E+12
97.6	2.8791E+12
97.7	2.87615E+12
97.8	2.86299E+12
97.9	2.86006E+12
98	2.84694E+12
98.1	2.84404E+12
98.2	2.84114E+12
98.3	2.82808E+12
98.4	2.8252E+12
98.5	2.81218E+12
98.6	2.80933E+12
98.7	2.79635E+12
98.8	2.79352E+12
98.9	2.7907E+12
99	2.77778E+12
99.1	2.77497E+12
99.2	2.7621E+12
99.3	2.75932E+12
99.4	2.74648E+12
99.5	2.74372E+12
99.6	2.74096E+12
99.7	2.72818E+12
99.8	2.72545E+12
99.9	2.71271E+12
100	2.71E+12
100.1	2.6973E+12
100.2	2.69461E+12
100.3	2.68195E+12
100.4	2.67928E+12
100.5	2.66667E+12
100.6	2.66402E+12
100.7	2.65144E+12
100.8	2.64881E+12
100.9	2.63627E+12
101	2.63366E+12
101.1	2.62117E+12
101.2	2.61858E+12
101.3	2.60612E+12
101.4	2.60355E+12
101.5	2.59113E+12
101.6	2.58858E+12
101.7	2.5762E+12
101.8	2.57367E+12
101.9	2.56133E+12
102	2.55882E+12
102.1	2.54652E+12
102.2	2.53425E+12
102.3	2.53177E+12
102.4	2.51953E+12
102.5	2.51707E+12
102.6	2.50487E+12
102.7	2.50243E+12
102.8	2.49027E+12
102.9	2.48785E+12
103	2.47573E+12
103.1	2.47333E+12
103.2	2.46124E+12
103.3	2.45886E+12
103.4	2.44681E+12
103.5	2.44444E+12
103.6	2.43243E+12
103.7	2.43009E+12
103.8	2.41811E+12
103.9	2.41578E+12
104	2.40385E+12
104.1	2.40154E+12
104.2	2.38964E+12
104.3	2.38734E+12
104.4	2.37548E+12
104.5	2.37321E+12
104.6	2.36138E+12
104.7	2.35912E+12
104.8	2.34733E+12
104.9	2.33556E+12
105	2.33333E+12
105.1	2.3216E+12
105.2	2.31939E+12
105.3	2.30769E+12
105.4	2.3055E+12
105.5	2.29384E+12
105.6	2.29167E+12
105.7	2.28004E+12
105.8	2.27788E+12
105.9	2.26629E+12
106	2.26415E+12
106.1	2.25259E+12
106.2	2.25047E+12
106.3	2.23895E+12
106.4	2.23684E+12
106.5	2.22535E+12
106.6	2.22326E+12
106.7	2.21181E+12
106.8	2.20974E+12
106.9	2.19832E+12
107	2.19626E+12
107.1	2.18487E+12
107.2	2.18284E+12
107.3	2.17148E+12
107.4	2.16946E+12
107.5	2.15814E+12
107.6	2.15613E+12
107.7	2.14485E+12
107.8	2.14286E+12
107.9	2.1316E+12
108	2.12963E+12
108.1	2.11841E+12
108.2	2.11645E+12
108.3	2.10526E+12
108.4	2.10332E+12
108.5	2.09217E+12
108.6	2.09024E+12
108.7	2.07912E+12
108.8	2.07721E+12
108.9	2.06612E+12
109	2.06422E+12
109.1	2.05316E+12
109.2	2.05128E+12
109.3	2.04026E+12
109.4	2.03839E+12
109.5	2.0274E+12
109.6	2.02555E+12
109.7	2.01459E+12
109.8	2.01275E+12
109.9	2.00182E+12
110	2E+12
110.1	1.9891E+12
110.2	1.9873E+12
110.3	1.97643E+12
110.4	1.97464E+12
110.5	1.9638E+12
110.6	1.96203E+12
110.7	1.95122E+12
110.8	1.94946E+12
110.9	1.93868E+12
111	1.93694E+12
111.1	1.92619E+12
111.2	1.92446E+12
111.3	1.91375E+12
111.4	1.91203E+12
111.5	1.90135E+12
111.6	1.89964E+12
111.7	1.88899E+12
111.8	1.8873E+12
111.9	1.87668E+12
112	1.875E+12
112.1	1.86441E+12
112.2	1.86275E+12
112.3	1.85218E+12
112.4	1.85053E+12
112.5	1.84E+12
112.6	1.83837E+12
112.7	1.82786E+12
112.8	1.82624E+12
112.9	1.81577E+12
113	1.81416E+12
113.1	1.80371E+12
113.2	1.80212E+12
113.3	1.7917E+12
113.4	1.79012E+12
113.5	1.77974E+12
113.6	1.77817E+12
113.7	1.76781E+12
113.8	1.76626E+12
113.9	1.76471E+12
114	1.75439E+12
114.1	1.75285E+12
114.2	1.74256E+12
114.3	1.74103E+12
114.4	1.73077E+12
114.5	1.72926E+12
114.6	1.71902E+12
114.7	1.71752E+12
114.8	1.70732E+12
114.9	1.70583E+12
115	1.69565E+12
115.1	1.69418E+12
115.2	1.68403E+12
115.3	1.68257E+12
115.4	1.67244E+12
115.5	1.671E+12
115.6	1.6609E+12
115.7	1.65946E+12
115.8	1.65803E+12
115.9	1.64797E+12
116	1.64655E+12
116.1	1.63652E+12
116.2	1.63511E+12
116.3	1.62511E+12
116.4	1.62371E+12
116.5	1.61373E+12
116.6	1.61235E+12
116.7	1.6024E+12
116.8	1.60103E+12
116.9	1.5911E+12
117	1.58974E+12
117.1	1.58839E+12
117.2	1.5785E+12
117.3	1.57715E+12
117.4	1.56729E+12
117.5	1.56596E+12
117.6	1.55612E+12
117.7	1.5548E+12
117.8	1.54499E+12
117.9	1.54368E+12
118	1.5339E+12
118.1	1.5326E+12
118.2	1.5313E+12
118.3	1.52156E+12
118.4	1.52027E+12
118.5	1.51055E+12
118.6	1.50927E+12
118.7	1.49958E+12
118.8	1.49832E+12
118.9	1.48865E+12
119	1.48739E+12
119.1	1.48615E+12
119.2	1.47651E+12
119.3	1.47527E+12
119.4	1.46566E+12
119.5	1.46444E+12
119.6	1.45485E+12
119.7	1.45363E+12
119.8	1.44407E+12
119.9	1.44287E+12
120	1.44167E+12
120.1	1.43214E+12
120.2	1.43095E+12
120.3	1.42145E+12
120.4	1.42027E+12
120.5	1.41079E+12
120.6	1.40962E+12
120.7	1.40017E+12
120.8	1.39901E+12
120.9	1.39785E+12
121	1.38843E+12
121.1	1.38728E+12
121.2	1.37789E+12
121.3	1.37675E+12
121.4	1.36738E+12
121.5	1.36626E+12
121.6	1.36513E+12
121.7	1.35579E+12
121.8	1.35468E+12
121.9	1.34537E+12
122	1.34426E+12
122.1	1.34316E+12
122.2	1.33388E+12
122.3	1.33279E+12
122.4	1.32353E+12
122.5	1.32245E+12
122.6	1.31321E+12
122.7	1.31214E+12
122.8	1.31107E+12
122.9	1.30187E+12
123	1.30081E+12
123.1	1.29163E+12
123.2	1.29058E+12
123.3	1.28143E+12
123.4	1.28039E+12
123.5	1.27935E+12
123.6	1.27023E+12
123.7	1.2692E+12
123.8	1.2601E+12
123.9	1.25908E+12
124	1.25806E+12
124.1	1.24899E+12
124.2	1.24799E+12
124.3	1.23894E+12
124.4	1.23794E+12
124.5	1.23695E+12
124.6	1.22793E+12
124.7	1.22694E+12
124.8	1.21795E+12
124.9	1.21697E+12
125	1.216E+12
125.1	1.20703E+12
125.2	1.20607E+12
125.3	1.19713E+12
125.4	1.19617E+12
125.5	1.19522E+12
125.6	1.18631E+12
125.7	1.18536E+12
125.8	1.17647E+12
125.9	1.17554E+12
126	1.1746E+12
126.1	1.16574E+12
126.2	1.16482E+12
126.3	1.15598E+12
126.4	1.15506E+12
126.5	1.15415E+12
126.6	1.14534E+12
126.7	1.14444E+12
126.8	1.13565E+12
126.9	1.13475E+12
127	1.13386E+12
127.1	1.1251E+12
127.2	1.12421E+12
127.3	1.12333E+12
127.4	1.1146E+12
127.5	1.11373E+12
