30.6	273.9738562
30.7	347.2931596
30.8	439.2467532
30.9	553.9676375
31	697.0387097
31.1	874.3215434
31.2	1093.528846
31.3	1363.479233
31.4	1696.184713
31.5	2104.107937
31.6	2604.072785
31.7	3212.807571
31.8	3954.968553
31.9	4855.862069
32	5948.46875
32.1	7268.193146
32.2	8857.888199
32.3	10773.90093
32.4	13067.22222
32.5	15816.52308
32.6	19106.96319
32.7	23022.53823
32.8	27683.96341
32.9	33215.80547
33	39759.09091
33.1	47510.57402
33.2	56646.38554
33.3	67383.18318
33.4	80018.86228
33.5	94833.13433
33.6	112163.6905
33.7	132369.7329
33.8	155979.2899
33.9	183439.528
34	215369.4118
34.1	252342.522
34.2	295087.7193
34.3	344562.6822
34.4	401549.4186
34.5	467144.9275
34.6	542684.9711
34.7	629351.585
34.8	728436.7816
34.9	842114.6132
35	971622.8571
35.1	1119433.048
35.2	1287548.295
35.3	1479186.969
35.4	1695966.102
35.5	1941721.127
35.6	2220603.933
35.7	2535151.261
35.8	2890167.598
35.9	3290167.131
36	3741250
36.1	4246869.806
36.2	4814005.525
36.3	5450550.964
36.4	6162554.945
36.5	6959780.822
36.6	7848551.913
36.7	8838474.114
36.8	9944456.522
36.9	11170081.3
37	12531810.81
37.1	14048221.02
37.2	15725268.82
37.3	17582573.73
37.4	19635695.19
37.5	21905173.33
37.6	24407925.53
37.7	27158355.44
37.8	30201058.2
37.9	33537203.17
38	37189473.68
38.1	41214435.7
38.2	45636910.99
38.3	50445430.81
38.4	55730989.58
38.5	61500779.22
38.6	67787046.63
38.7	74672868.22
38.8	82167525.77
38.9	90307455.01
39	99202564.1
39.1	108816368.3
39.2	119256122.4
39.3	130622646.3
39.4	142908121.8
39.5	156219240.5
39.6	170580808.1
39.7	186196221.7
39.8	202964321.6
39.9	221041854.6
40	240590500
40.1	261241895.3
40.2	283430348.3
40.3	307228287.8
40.4	332745049.5
40.5	360187654.3
40.6	389445812.8
40.7	420828009.8
40.8	454495098
40.9	490413202.9
41	528870731.7
41.1	569729927
41.2	613381068
41.3	659983050.8
41.4	709729468.6
41.5	762371084.3
41.6	818692307.7
41.7	878405275.8
41.8	941904306.2
41.9	1009183771
42	1080647619
42.1	1156496437
42.2	1236936019
42.3	1321905437
42.4	1412261792
42.5	1507080000
42.6	1608276995
42.7	1714330211
42.8	1826813084
42.9	1945613054
43	2070372093
43.1	2201893271
43.2	2340995370
43.3	2486859122
43.4	2641013825
43.5	2803149425
43.6	2972752294
43.7	3151578947
43.8	3339429224
43.9	3536287016
44	3742727273
44.1	3960113379
44.2	4186515837
44.3	4424537246
44.4	4673265766
44.5	4933550562
44.6	5206636771
44.7	5491677852
44.8	5790870536
44.9	6100801782
45	6425977778
45.1	6764301552
45.2	7118274336
45.3	7486512141
45.4	7871850220
45.5	8270109890
45.6	8687960526
